0.45924596776859494,0.25689405007870947,1
0.9538081470198647,0.24334827341532472,1
1.449753308660823,0.2330955027181041,1
1.9450236728870793,0.22014893078883802,1
2.4399943700489626,0.20958000014572775,1
2.9346530996525177,0.1985858039161741,1
3.4286592265853644,0.1897434668989746,1
3.922630100344816,0.17976862684727024,1
4.416654911244278,0.17187037087207813,1
4.910209993215565,0.16302298652578884,1
5.404288016994991,0.1566229737649536,1
5.897260316212678,0.1502596305963806,1
6.391107474690321,0.14454614938895816,1
6.884890474269906,0.13735015073493173,1
7.378469688092611,0.13286008464066867,1
7.871818828460102,0.1258895631658845,1
8.365023371973974,0.12178107246148784,1
8.85829697450795,0.11528604800037101,1
9.35090116057575,0.1122158915722764,1
9.845424505211394,0.10689964788730322,1
10.338434905821073,0.10354184434970648,1
10.831885286883233,0.09822078695097503,1
11.325139256301497,0.09531253261587835,1
11.817737412735083,0.09059714590958379,1
12.311038506035919,0.08783598777353063,1
12.80348358265821,0.08287537673319889,1
13.296229075094283,0.08130727762772949,1
13.790536740582548,0.07713184812746476,1
14.281703890928028,0.07489258100179086,1
14.774280938339297,0.07092033049679003,1
15.266122751119548,0.06903476052582391,1
15.75866457732267,0.06544788151495595,1
16.250003250000134,0.06399999999968031,1
16.741886456883094,0.059929615028181615,1
17.23391648347823,0.05935486542421131,1
17.727958085454606,0.055723430735952206,1
18.21832161235021,0.054965780667203035,1
18.71196026173904,0.051712344720954206,1
19.20525384000014,0.050835773809467355,1
19.69516522032233,0.04723502304187832,1
20.190060848181737,0.0465828598487974,1
20.681651528844057,0.043777473850809656,1
21.17143280142866,0.04322448979604587,1
21.666350483846276,0.04034134615375251,1
22.158548733797314,0.039864451476773866,1
22.64914245103456,0.037000513136035806,1
23.138291333286936,0.036950570262888505,1
23.63263830778619,0.033759564703416345,1
24.1241783737189,0.03324146497465108,1
24.615481110475816,0.03114370748295414,1
25.106605020000558,0.031264023809683295,1
25.595263730689663,0.028940989326713407,1
26.083338543333145,0.02814285714282505,1
26.57264681943434,0.02616352201260952,1
27.06742965242386,0.02628598484864142,1
27.560943009999672,0.023768973214373545,1
28.05638858872359,0.024065856129766416,1
28.550322155696044,0.02085718053041319,1
29.03882157947229,0.02133098370904918,1
29.529353716086156,0.018925854036808687,1
30.0206581639137,0.019354425465905933,1
30.51483659847423,0.016847508070839012,1
31.0104607254555,0.01738576839827033,1
31.4907957536841,0.015380169172999558,1
31.977637958948037,0.015778665413677118,1
32.47500647999935,0.013211309523882164,1
32.95904913319163,0.01373258611928918,1
33.462240722553155,0.011962069402159159,1
33.95500677000119,0.012290476190486288,1
34.48611797110757,0.010453373015849365,1
34.96389584889152,0.01031051587298748,1
0.5378492720111742,0.276755087789307,2
1.033251198142292,0.2612566464332762,2
1.5292059174766401,0.2491257510013316,2
2.0245037212582835,0.23480463576158428,2
2.5194772541860444,0.22348207364341022,2
3.013250610000002,0.2103830952381074,2
3.5074810249606516,0.20127446569177465,2
4.001060132033934,0.18993235472148484,2
4.494763469832372,0.18333162077676946,2
4.988906325443846,0.17344385742464397,2
5.483282833746185,0.1667645584549433,2
5.977196321951229,0.15809446864105325,2
6.470742356218082,0.15248820171163402,2
6.964460859459466,0.14448112934360324,2
7.458209755159492,0.13981386245865224,2
7.951153904609084,0.13243172654838986,2
8.444558141612942,0.12840332181255576,2
8.93880547098164,0.12286333260294668,2
9.431976138927075,0.11891150623321778,2
9.925913151731335,0.11240352126043263,2
10.418870014528373,0.10914734950574712,2
10.911752189999847,0.10326297619062075,2
11.403818079473444,0.10038348997517232,2
11.89605501157905,0.09569486215531242,2
12.389465289917082,0.09290621310486813,2
12.882330166206867,0.08794612068976448,2
13.375453130450504,0.08552710746471348,2
13.867654537188333,0.08089298075452689,2
14.360529195789372,0.0791604010025253,2
14.85222717928769,0.07443519106954,2
15.34608320937267,0.07311623734881323,2
15.837819054476368,0.0692434351897191,2
16.330266427895072,0.06787437343348302,2
16.82381289381014,0.0636802721083427,2
17.31585453382927,0.06220973910859584,2
17.809364803480413,0.05845186962449134,2
18.299684511063973,0.05819059017210293,2
18.792637688571016,0.05443882865648675,2
19.284253859999957,0.05304577380934461,2
19.778080883076576,0.050160576922905875,2
20.270793533683936,0.049391040100147166,2
20.7618894059011,0.046265954333023274,2
21.25412190705875,0.04551372549036614,2
21.747357291176325,0.04267233893580169,2
22.23671331075991,0.04194243520208829,2
22.728850703845403,0.03947527472536194,2
23.221456262903725,0.039268221965755856,2
23.711433321429364,0.036372789115432624,2
24.201543311535836,0.03564432234446713,2
24.694570157391663,0.03373369565218809,2
25.185719325713773,0.033122448979327146,2
25.677676895724087,0.031120524354662393,2
26.166601878656287,0.03072751600598167,2
26.654722321132983,0.027939802335993136,2
27.1451889162389,0.028202517474539945,2
27.6371676921612,0.025944256756645245,2
28.132818130000242,0.025992187500094133,2
28.627046546326902,0.023626943634440067,2
29.113769874943003,0.023651718833491486,2
29.60538567683566,0.02065374472562098,2
30.094518215121422,0.021345092915055375,2
30.591239886234398,0.019266272418121844,2
31.08077545076876,0.019423076923203553,2
31.570658493913456,0.017140139751461447,2
32.05781892000006,0.017304315476110332,2
32.54674564043433,0.015717779503006568,2
33.03828785999923,0.015803757440835398,2
33.522228932222404,0.0137698412694931,2
34.01591590090972,0.013910173160155637,2
34.51480282836714,0.012051081146864817,2
0.45756982111553784,0.26727395181180147,3
0.9524040461538437,0.2523828983516503,3
1.448248697643323,0.2422994767971005,3
1.9437434378309248,0.22869140645690145,3
2.4380746949469994,0.21757499369006794,3
2.93298063987532,0.2061539158057002,3
3.4274908603800767,0.19717431582724743,3
3.921509169888256,0.1861487097632235,3
4.415630465402605,0.17850878913053236,3
4.908826806485358,0.16923850718363553,3
5.401751090000085,0.1622230357141774,3
5.896324709411818,0.1553251050419533,3
6.39005230040822,0.14999143586010177,3
6.883319644014504,0.14220899530700137,3
7.377187791787198,0.13692268694532572,3
7.870834913333479,0.13075595238069582,3
8.364507852839512,0.1262012786596074,3
8.857073049487688,0.11932119657441831,3
9.350294620047052,0.1155001742499735,3
9.8442327392309,0.11083195970698512,3
10.338272212180273,0.10765744188677218,3
10.83097231925385,0.10197894456274526,3
11.323811793809657,0.09894897959208038,3
11.81591146090913,0.09386607142860726,3
12.309485228620572,0.09114901477863668,3
12.802609931963172,0.08629626789391409,3
13.294972172195065,0.08451571573755245,3
13.787619582429935,0.07994868157555857,3
14.280885212941364,0.07824684873958176,3
14.773472347755042,0.07398542274017927,3
15.265763929565074,0.07211218944104303,3
15.75801474301142,0.06779344778465202,3
16.250003250000134,0.06690476190465233,3
16.74132987061222,0.06308776725006737,3
17.233580845857716,0.061806946104866256,3
17.725636451392464,0.05845580922238014,3
18.21832161235021,0.056965780667212584,3
18.710718025714204,0.05373767006852859,3
19.20402823024406,0.05292057200927047,3
19.696582877368176,0.049724874687171905,3
20.187504029999882,0.04871428571442493,3
20.679922162787005,0.045922862997656466,3
21.172981108612817,0.045244443297690395,3
21.665004330000137,0.04280654761879532,3
22.155986025091863,0.04193253359630944,3
22.645574140253263,0.03937191078966862,3
23.139531647027237,0.038720157657508025,3
23.63199772699294,0.036363657175627395,3
24.123606218601296,0.0360459748590074,3
24.616795964775743,0.0334179992890995,3
25.107563159535427,0.033320805647804264,3
25.595972851935493,0.03058102918583927,3
26.08879831344815,0.030640804597624083,3
26.5784535858624,0.028399425287489066,3
27.074062013773194,0.02805402066468332,3
27.55991117037702,0.025954290206641417,3
28.056388588723586,0.026065856129775966,3
28.552278437272818,0.02400243506485822,3
29.044668721348383,0.023940643392450056,3
29.535875465217476,0.021801759834374934,3
30.03133511392348,0.021416855033180582,3
30.51938812247163,0.020111590422914105,3
31.013821989473687,0.019688126566450137,3
31.509513342253317,0.017697225016831908,3
31.993663106417856,0.017798551883174696,3
32.49113552225777,0.015737519201252326,3
32.97670150525382,0.01600973567389019,3
33.46907448660938,0.013911672719927992,3
33.9576598512251,0.013775570942527793,3
34.45051708408194,0.012357203595854571,3
0.5427518902644972,0.2516268741219787,4
1.0377421454838704,0.2400940092165884,4
1.533277337027032,0.2268968388030821,4
2.0286487353588565,0.21648155901115018,4
2.522917176666665,0.20476636904763268,4
3.0176006100000006,0.19560628571427685,4
3.510907225580757,0.18532847699984956,4
4.005497797951839,0.1775955428857614,4
4.49899493874811,0.16995561439927087,4
4.993076117370953,0.1631459171697145,4
5.487214214754153,0.15509398907101968,4
5.981604973584916,0.14955856918233223,4
6.475453379566028,0.1419201810470696,4
6.968596046271517,0.13664682349990187,4
7.461674846693404,0.13010951068798704,4
7.95455668474563,0.12568949253423511,4
8.447777113728849,0.11991588478605308,4
8.94166845666671,0.116437500000103,4
9.43555234871563,0.11033824814310833,4
