0.5060635428358218,0.14259383884150645,1
0.9995843035120136,0.13676235036528528,1
1.4937864271676395,0.1320954273327848,1
1.9881582947368435,0.12513941102756299,1
2.481329613924054,0.12121541591318774,1
2.9747778828507823,0.11474117748434054,1
3.4687507000000126,0.11158035714287706,1
3.9622243872236127,0.10614672545920101,1
4.454465185714239,0.10310863095239853,1
4.947322418571537,0.09825148809525075,1
5.440601090000073,0.09558635714279262,1
5.933751190000048,0.09088124999992431,1
6.426167470758029,0.08840400701092221,1
6.919818463170718,0.08375624274096083,1
7.41104045103876,0.08146444032158229,1
7.904699576577341,0.07710274848190579,1
8.396740810434762,0.07596752070389812,1
8.889287494285677,0.07216071428568682,1
9.380841296058533,0.07009806221753934,1
9.87386561636355,0.0665730519479979,1
10.365363525783174,0.0649940834767051,1
10.85701054820094,0.06148447150815173,1
11.349052902911502,0.060715302893413536,1
11.841742458105777,0.056883273022890535,1
12.33432065181809,0.05616239177487614,1
12.824758667560955,0.052383986643434355,1
13.317213725276082,0.052209275544527145,1
13.806624391621666,0.04846719755479967,1
14.299564273508253,0.04821444235597028,1
14.792958761104906,0.045233244540924034,1
15.2867173457142,0.04490899659870706,1
15.778574588571317,0.0422244897960411,1
16.267724778987695,0.04159342977703773,1
16.760297477646546,0.03886292016829884,1
17.253726864255594,0.038580737081872485,1
17.7441524861701,0.03602298632225143,1
18.23676835588271,0.03616106442586897,1
18.728820543893168,0.03323230189022297,1
19.217686776829293,0.03332600174226741,1
19.71125394999996,0.031143750000126147,1
20.202159222414448,0.031216851395612366,1
20.696852879496088,0.029243722489212587,1
21.18868348528302,0.02882659478902383,1
21.681608113584822,0.027075584006951203,1
22.17846978653535,0.02703256129160536,1
22.66830350907277,0.024797527000401942,1
23.15726270451514,0.025237615207373665,1
23.653656425393212,0.0228627942748858,1
24.145317329999376,0.023867187500229647,1
24.64052217138018,0.02132296798021116,1
25.12805381048787,0.02166434378585791,1
25.62130142629524,0.019889219576867845,1
26.108808046902105,0.02009762743119836,1
26.606255329999367,0.017941964285853373,1
27.09049837774614,0.01869722501663773,1
27.583070036130056,0.01617991551475484,1
28.078736963284015,0.01719194207518626,1
28.56822605898375,0.015093270782728041,1
29.059216346314763,0.015594454887235543,1
29.550005909999236,0.013714285714200969,1
30.038894888888407,0.014103174603178559,1
30.531736869230574,0.012296932234562519,1
31.023083123077008,0.013179487179428406,1
31.514368002127423,0.010998543566358876,1
31.996434961428324,0.011431122448925635,1
32.505888832940194,0.009577030812295106,1
33.01389545888959,0.01031051587298748,1
33.50900666999748,0.008200119047529597,1
34.00625677000327,0.00921875000011596,1
34.4790068699993,0.007171547619094554,1
0.5184443370058716,0.13389922304538238,2
1.0128820837270873,0.1276022754824946,2
1.5060347927586248,0.1236518883415405,2
1.999841164331212,0.11814291401274346,2
2.4940270486725677,0.11488632532657661,2
2.98797229811321,0.10833973495057947,2
3.4812969962963076,0.10524609788361161,2
3.9744853360824965,0.10010763377513499,2
4.468379278378337,0.09709510939509869,2
4.960493957746527,0.0919718393695419,2
5.453847253846216,0.08980952380947826,2
5.9455894252941635,0.0852219887954746,2
6.439616674615393,0.08335737179484681,2
6.931488731772145,0.07913475738396869,2
7.424835377043019,0.07738396812214887,2
7.916959631958187,0.0729630785881028,2
8.408212022103378,0.07172984756624601,2
8.900986041968585,0.06742974315713468,2
9.393183698181922,0.06677272727263528,2
9.886869684280084,0.0631634357050217,2
10.377980803404286,0.06159028622086282,2
10.870853708384377,0.05825983832394854,2
11.3625022799999,0.057377976190423396,2
11.853573808571657,0.054012755102121446,2
12.344818138202687,0.05364682082503691,2
12.838046048260852,0.05071234472055153,2
13.330055861489113,0.049451431104472476,2
13.82287511042558,0.04675405268497457,2
14.314020211040013,0.04601900977161222,2
14.806252970000248,0.04338839285719587,2
15.295642594883658,0.04334890642300593,2
15.790509489113841,0.04002019288725478,2
16.281866005098333,0.03995395658267853,2
16.772206157202355,0.0370499708627392,2
17.264646317143125,0.037214370748245074,2
17.757225782221838,0.034462103174718095,2
18.248311920676997,0.03462086018623722,2
18.738809720149256,0.03231805259420639,2
19.23202864338846,0.0320909336874422,2
19.72583039628093,0.030241464974579912,2
20.213536160092335,0.02988076124935901,2
20.709619534615214,0.027902930402859738,2
21.206655626146187,0.028165820227400218,2
21.698473727755083,0.02538204567551361,2
22.19183612316886,0.025841613625573245,2
22.682580297576244,0.024000270562851256,2
23.1760684697865,0.024304078014125707,2
23.669510234505502,0.022164867870060334,2
24.162083491685614,0.02256183119291677,2
24.65000493000075,0.02038095238097526,2
25.142572587567685,0.02059089446595408,2
25.633557751578916,0.018883615288473266,2
26.122302517297403,0.01898471685976233,2
26.616671986665757,0.01723809523812747,2
27.110080046865534,0.0173657160626135,2
27.599224259999847,0.015500186011962569,2
28.09445004444297,0.01600793650794685,2
28.58942877692271,0.014027701465124665,2
29.075005800000802,0.014720238095293325,2
29.56582222653138,0.012629798348086752,2
30.055005999999764,0.013076785714389416,2
30.558756089999164,0.011586011904796578,2
31.05929190428512,0.012228656462667686,2
31.525006289999965,0.01012499999998795,2
32.01429210428477,0.010826530612263241,2
32.52072077571312,0.009071513605505288,2
33.00313158000068,0.009572916666542142,2
33.53587623521508,0.008450439958537004,2
33.985006770002876,0.008217261904945872,2
34.533340203331896,0.0073095238094254,2
0.5182755980694151,0.11944748089040402,3
1.0112188888154894,0.11547739044364924,3
1.505787899498811,0.10999540430730637,3
1.9983970745843245,0.10690991545073825,3
2.492500500000002,0.10172619047617815,3
2.9864888506527434,0.09828534906128183,3
3.4788363164383656,0.09330235649053265,3
3.97312218728326,0.09009510046791647,3
4.467411614285672,0.08641358418366707,3
4.9591782151899215,0.0832695901144973,3
5.451589728762605,0.07928930761266173,3
5.945034302582829,0.07727357300534266,3
6.437887887938153,0.07363190353459714,3
6.930517404234867,0.07188892772408906,3
7.423877894494209,0.06786767656498682,3
7.916930723858408,0.06598950131225934,3
8.407637673263658,0.06256636033073448,3
8.900001779999974,0.06152380952383396,3
9.390734628620702,0.05859487889988202,3
9.883785753783807,0.05692084942080555,3
10.376888862452878,0.054110736747560395,3
10.868480430869585,0.052907996894319353,3
11.360398309604065,0.05072300801512597,3
11.851168173108862,0.049191725265274044,3
12.342215574754048,0.04655283957822576,3
12.835002560000005,0.04562142857139406,3
13.326447746705211,0.043528506055452,3
13.819788036073676,0.0422086072159118,3
14.312344632152016,0.04006698312250023,3
14.804357798709603,0.039680664362492735,3
15.296235926712335,0.037438437703741556,3
15.787240912237689,0.03675376706635802,3
16.278600372302304,0.0347317788625503,3
16.768612372556426,0.03398122538484927,3
17.260881312595032,0.03202619501996651,3
17.754691049999924,0.03168005952397834,3
18.24138295034471,0.029755336617313333,3
18.736508164778698,0.029383717867801806,3
19.229590995963232,0.027644850371444818,3
19.725003940000114,0.02743749999967804,3
20.218207923495214,0.025781582292950134,3
20.708827669412,0.02546638655482525,3
21.202276967272667,0.02400243506488664,3
21.68989794702101,0.02361714792289149,3
22.18362511965505,0.021754002463097777,3
22.675004530000354,0.02124999999995225,3
23.162809508048994,0.020254500580705326,3
23.65549253487831,0.02034509291522113,3
24.148653468648458,0.01878635778641069,3
24.639067409998873,0.018179315476146485,3
25.132382059180024,0.016590212724594267,3
25.62763668894766,0.016778665413568206,3
26.119449654444928,0.014954365079404397,3
26.608641673636512,0.015376677489228996,3
27.10692029361781,0.013653558763905949,3
27.62230278729266,0.014135215572537163,3
28.096255589999263,0.012264583333291057,3
28.6064342614278,0.013316411564574082,3
29.072374211050732,0.011233395989933115,3
29.58125588999769,0.011577380952275007,3
30.091672646672816,0.010580357143027186,3
30.6425060700008,0.012243452380999997,3
31.21429188428811,0.012370748299474599,3
31.56818808818778,0.00989177489185522,3
32.06000636999641,0.008295238095115565,3
32.95357788852041,0.016857568026132697,3
33.22000655999918,0.010590476190479592,3
33.67500666001714,0.009601190476551835,3
34.1450067600136,0.007858333333480516,3
34.46324215411536,0.0051094187674465275,3
0.5121402251631486,0.13607993442098565,4
1.0048176542190663,0.13169734014295242,4
1.498790622580654,0.12633678955452954,4
1.9933827529411783,0.1213373599439791,4
2.487115037444936,0.11569228550449395,4
2.9807345449541316,0.11167540410659882,4
3.4757201244604428,0.10659924203495663,4
3.968240595918391,0.10212102162290293,4
4.461596074262689,0.09752451966039644,4
4.954746042492965,0.09396641879128254,4
5.447728362727343,0.0907232142856671,4
5.940653363913092,0.08728641304344364,4
6.433460504501521,0.08319314666944422,4
6.92709142215433,0.0804439691470833,4
7.419353649468258,0.07682250632817045,4
7.912239352237912,0.07441824841818345,4
8.403997972527938,0.07037760001760773,4
8.895622217956173,0.06878693083071141,4
9.388708443706681,0.0657763490531238,4
9.879821257108356,0.06391146729774277,4
10.373736257215224,0.0606357368896937,4
10.864335513333431,0.059362976190442396,4
11.358182003502206,0.05642628099624858,4
11.848274259400975,0.0554792763880414,4
12.340096809622555,0.05262286612753542,4
12.831063176060589,0.05133820346321727,4
13.324169336666388,0.04842916666663655,4
13.815836103333382,0.04771488095246923,4
14.30994605181772,0.045582859848479984,4
14.801473558235557,0.04443032212876119,4
15.293826589411692,0.042554691876659945,4
15.785562166211088,0.041397977669419106,4
16.2779444364709,0.03921165966400508,4
16.76948611862024,0.038119232348265086,4
17.261432031428846,0.03637278911566,4
17.750003559999584,0.03535714285726499,4
18.247184101128134,0.03376693967069855,4
18.737690317164187,0.033477700781901376,4
19.22583029628103,0.031241464974584687,4
19.718425002631527,0.030684210526516154,4
20.20613612547235,0.028733265947920472,4
20.70472113113189,0.02865408805024572,4
21.200004239999952,0.02728571428568216,4
21.692331062672988,0.026671175153012427,4
22.18634463618543,0.024943329651307522,4
22.673024331980535,0.024921528760245337,4
23.165962076808686,0.023161600810709615,4
23.66395821837232,0.02274640088606361,4
24.150321275696008,0.02085718053058372,4
24.657312602306106,0.02094510073251854,4
25.14022240130398,0.01953144409935703,4
25.625005110000266,0.01949404761919027,4
26.118288792089988,0.017678082800188122,4
26.60859906000002,0.017665364583365317,4
27.11827463077022,0.016368360805699922,4
27.666434061421725,0.01804498299291879,4
28.114291304284887,0.015397959183673038,4
28.596596599090375,0.015169101731601131,4
29.072878130423703,0.013474227456924837,4
29.57750588999817,0.013286904761827145,4
30.067313682308917,0.012127060439667048,4
30.59500608000206,0.01271785714283169,4
31.068756180001113,0.011291666666807032,4
31.562937314482994,0.011189757799712652,4
32.06389526889116,0.010310515873044324,4
